colour	x	y	group	clickSelects	showSelectedlegendcolour	PANEL
#53B400	0.674171622769754	0.759158401157614	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.691163976210705	0.76262772786691	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.708156329651657	0.766072732425984	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.725148683092609	0.769486194196485	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.74214103653356	0.77286735311122	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.759133389974512	0.776209748599035	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.776125743415463	0.779505779987987	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.793118096856415	0.782763808017212	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.810110450297367	0.785968631342822	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.827102803738318	0.789105048620929	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.84409515717927	0.792157098440446	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.861087510620221	0.795117180129426	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.878079864061173	0.797976932948735	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.895072217502125	0.800743577536717	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.912064570943076	0.803416733859774	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.929056924384028	0.806035165344828	6	Argentina	Latin America & Caribbean (all income levels)	4
#53B400	0.946049277824979	0.808614073335768	6	Argentina	Latin America & Caribbean (all income levels)	4
#C49A00	0.079439252336448	0.696240418830468	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.0964316057773996	0.71169258489466	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.113423959218351	0.707519815996854	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.130416312659303	0.70961000078173	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.147408666100254	0.717062459623806	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.164401019541206	0.713949984462326	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.181393372982158	0.718993030297837	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.198385726423109	0.716997853912274	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.215378079864061	0.719175446424518	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.232370433305012	0.715679137329815	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.249362786745964	0.716576016619326	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.266355140186916	0.719357862551197	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.283347493627867	0.72472393694437	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.300339847068819	0.733536916064601	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.31733220050977	0.7332746928825	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.334324553950722	0.735171060532777	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.351316907391674	0.742448703920119	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.368309260832625	0.747810977977319	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.385301614273577	0.748928276753235	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.402293967714528	0.753918117885131	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.41928632115548	0.756042505693759	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.436278674596431	0.761252766312059	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.453271028037383	0.763418957816385	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.470263381478335	0.764532456256329	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.487255734919286	0.773242826305303	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.504248088360238	0.776632725992774	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.521240441801189	0.784077584162906	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.538232795242141	0.791032198992584	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.555225148683093	0.798431453131046	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.572217502124044	0.800050396255332	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.589209855564996	0.804443584639544	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.606202209005947	0.805032636715282	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.623194562446899	0.809513232826861	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.640186915887851	0.813423778542566	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.657179269328802	0.818888661671024	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.674171622769754	0.822917017801877	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.691163976210705	0.827093587035656	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.708156329651657	0.83338694340612	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.725148683092609	0.836278999081193	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.74214103653356	0.83943327793837	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.759133389974512	0.843347623990047	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.776125743415463	0.851138312733676	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.793118096856415	0.853494521036627	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.810110450297367	0.852772457201852	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.827102803738318	0.861323213139982	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.84409515717927	0.863679421442933	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.861087510620221	0.871470110186562	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.878079864061173	0.873826318489513	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.895072217502125	0.87774066454119	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.912064570943076	0.875384456238239	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.929056924384028	0.880058869484416	10	Austria	Europe & Central Asia (all income levels)	4
#C49A00	0.946049277824979	0.890167763171272	10	Austria	Europe & Central Asia (all income levels)	4
#F8766D	0.079439252336448	0.731009692645169	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.0964316057773996	0.733441907665289	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.113423959218351	0.732963065332755	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.130416312659303	0.732484223000219	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.147408666100254	0.732005380667684	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.164401019541206	0.731526538335148	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.181393372982158	0.731047696002614	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.198385726423109	0.731822964541003	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.215378079864061	0.732598233079394	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.232370433305012	0.733373501617785	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.249362786745964	0.734148770156175	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.266355140186916	0.734924038694565	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.283347493627867	0.740989374906679	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.300339847068819	0.747054711118792	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.31733220050977	0.753120047330904	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.334324553950722	0.759185383543019	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.351316907391674	0.765250719755132	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.368309260832625	0.770388773989953	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.385301614273577	0.775526828224776	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.402293967714528	0.780664882459599	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.41928632115548	0.785802936694422	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.436278674596431	0.790940990929244	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.453271028037383	0.794703323542022	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.470263381478335	0.798465656154798	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.487255734919286	0.802227988767576	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.504248088360238	0.805990321380352	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.521240441801189	0.80975265399313	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.538232795242141	0.814130641033452	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.555225148683093	0.818508628073774	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.572217502124044	0.822886615114097	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.589209855564996	0.827264602154419	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.606202209005947	0.831642589194741	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.623194562446899	0.833238730303192	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.640186915887851	0.841029419046821	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.657179269328802	0.841029419046821	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.674171622769754	0.84026935185232	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.691163976210705	0.844145694544272	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.708156329651657	0.850416248898901	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.725148683092609	0.852772457201852	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.74214103653356	0.85744687044803	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.759133389974512	0.862159287053932	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.776125743415463	0.868391838048835	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.793118096856415	0.873104254654738	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.810110450297367	0.87781667126064	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.827102803738318	0.881731017312317	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.84409515717927	0.887203501112719	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.861087510620221	0.890319776610172	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.878079864061173	0.894234122661849	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.895072217502125	0.895830263770299	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.912064570943076	0.898148468713526	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.929056924384028	0.900504677016477	9	Australia	East Asia & Pacific (all income levels)	4
#F8766D	0.946049277824979	0.902860885319428	9	Australia	East Asia & Pacific (all income levels)	4
#53B400	0.079439252336448	0.649243183992925	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.0964316057773996	0.655766460689724	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.113423959218351	0.661648620707963	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.130416312659303	0.667077780678279	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.147408666100254	0.672224575685838	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.164401019541206	0.677295744007545	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.181393372982158	0.682425817536825	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.198385726423109	0.68765621993578	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.215378079864061	0.69299227167477	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.232370433305012	0.698465515542368	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.249362786745964	0.704039468313236	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.266355140186916	0.709648004141454	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.283347493627867	0.715141389789707	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.300339847068819	0.720454639512862	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.31733220050977	0.725528468069748	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.334324553950722	0.730397838551315	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.351316907391674	0.735119375963552	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.368309260832625	0.739745144909282	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.385301614273577	0.744296047236353	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.402293967714528	0.748706717166038	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.41928632115548	0.752871505358303	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.436278674596431	0.756645238978997	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.453271028037383	0.759930629427225	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.470263381478335	0.762670291629802	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.487255734919286	0.764863085485936	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.504248088360238	0.766549294556935	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.521240441801189	0.767817466670958	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.538232795242141	0.768804413923018	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.555225148683093	0.769638587668981	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.572217502124044	0.770390294124343	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.589209855564996	0.771099056783214	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.606202209005947	0.77177133621675	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.623194562446899	0.772373309434795	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.640186915887851	0.77289623566461	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.657179269328802	0.773370517593979	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.674171622769754	0.773804515962039	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.691163976210705	0.774206971541526	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.708156329651657	0.774602206482667	8	Aruba	Latin America & Caribbean (all income levels)	4
#53B400	0.725148683092609	0.775030504346767	8	Aruba	Latin America & Caribbean (all income levels)	4
